listing_id,reviewer_id,rating
37922837,298762997,4
31867470,2697571,5
31867470,28479335,5
31867470,81465978,5
31867470,91485804,5
31867470,271270072,5
31867470,227967741,2
31867470,239200692,5
21813649,300310776,5
21813649,303369823,5
21813649,294624317,5
21813649,271560565,5
21813649,253761028,5
21813649,262017135,5
21813649,248871751,5
21813649,252584462,5
21813649,250331779,5
21813649,232088854,5
21813649,256998565,5
21813649,231548962,5
21813649,231826365,5
38193572,229512793,5
40871615,189011845,5
40871615,246089194,5
19101598,86779547,4
33028716,75334413,4
26249549,6278584,4
26249549,43721018,5
26249549,248768327,5
26249549,62810508,5
26249549,54658715,4
26249549,165780208,5
26249549,21376029,5
26249549,120025494,5
26249549,12237990,5
26249549,305589009,5
26249549,115256803,5
26249549,146478405,5
26249549,5463386,5
26249549,112309022,5
26249549,62970340,5
26249549,133030679,5
26249549,95834855,5
26249549,65649012,5
26249549,310124884,5
26249549,256787867,5
26249549,310795624,5
26249549,8381113,5
26249549,140629350,5
26249549,64558182,5
26249549,252256020,4
26249549,44388255,5
26249549,6320264,5
26249549,63425850,4
26249549,201128396,5
26249549,293955261,5
26249549,220318286,5
26249549,121470842,5
26249549,171883030,5
26249549,6271435,4
26249549,31388365,5
26249549,46440177,5
26249549,270596647,5
26249549,122322921,5
26249549,2280136,5
26249549,28847341,5
26249549,26042176,5
26249549,107969599,5
26249549,106101862,5
26249549,116439949,5
26249549,176664178,5
26249549,42969956,5
26249549,21805745,5
26249549,16837551,4
26249549,67373064,5
26249549,164566698,5
26249549,224427708,5
26249549,14350282,5
26249549,175645605,5
26249549,11617078,4
26249549,206892428,5
26249549,162929716,5
26249549,34545866,5
26249549,169233596,5
26249549,329311367,5
26249549,109759234,5
26249549,308680726,5
26249549,320658234,5
26249549,40588265,5
26249549,166524177,5
26249549,145477237,5
26249549,160884754,5
26249549,26447874,5
26249549,267333914,5
26249549,225169996,5
26249549,253238702,5
26249549,164551090,5
26249549,226128126,5
26249549,92079160,5
26249549,227961121,4
26249549,110242546,5
28678450,297924782,5
28678450,275041733,5
28678450,259870996,5
28678450,252809053,5
28678450,249875590,5
28678450,243572458,5
28678450,247796828,5
28678450,234342513,5
28678450,225836168,5
28678450,260376813,5
28678450,257997175,5
23172073,10079168,5
23172073,52608509,5
35170921,109389396,4
35170921,19887399,5
35170921,325254308,5
35170921,251098011,5
35170921,136836720,5
35170921,261354940,5
35170921,81874552,4
35170921,58284566,3
35170921,34622522,4
35170921,92615668,4
35170921,211797399,5
35170921,278179322,4
35170921,140057211,5
40321152,198104248,5
29626125,147181608,0
33204557,89015408,5
33204557,16405940,5
33204557,30390709,5
33204557,120308500,5
33204557,122757278,5
33204557,3960307,5
33204557,2073026,5
33204557,173969538,5
33204557,36598055,5
33204557,71417185,5
33204557,233563246,5
33204557,299178043,4
33204557,54242507,5
33204557,53106728,5
33204557,146278322,5
33564920,57653886,5
31893286,215799504,5
31893286,7090425,5
31893286,119950411,5
31893286,4526805,5
31893286,8208374,5
31893286,17427930,5
31893286,159822687,5
31893286,17427930,5
31893286,17427930,5
31893286,47377213,5
31893286,276232989,5
31893286,138062200,5
31893286,4526805,5
31893286,265823407,5
31893286,74733230,5
31893286,267359599,5
31893286,130357378,5
31893286,304800154,4
31893286,99205347,5
31893286,312440490,3
31893286,287969236,5
31893286,239898321,5
31893286,272650520,5
31893286,68950433,5
31893286,53658849,5
31893286,247926147,5
31893286,222007323,5
40075373,317305114,5
22639036,23621945,5
22639036,95072694,5
22639036,91419258,5
22639036,31551218,5
22639036,113983458,5
22639036,148347690,5
22639036,16144915,5
22639036,3326255,5
22639036,144330892,5
22639036,206140454,5
22639036,161486028,5
22639036,159774730,5
36084860,94104559,5
36084860,95794845,4
43696966,44601075,4
43696966,245026063,4
5709549,115494448,5
34756078,86419363,5
19986373,49602361,4
5709632,35738659,5
5709927,139769258,4
5709927,26293133,4
34456051,48900619,5
34456051,261330050,5
40732246,10960315,5
40732246,366503567,5
40732246,188983382,5
40732246,200504154,5
40732246,348880822,5
40732246,43226749,5
40732246,157613624,5
40732246,74269924,5
40732246,308000965,5
40732246,309458435,5
40732246,278824022,3
40732246,333107056,5
40732246,68212835,4
38607875,174086034,5
38607875,330740465,5
38607875,74550548,5
38607875,137299961,4
38607875,311999790,5
38607875,57541969,5
38607875,309457997,4
38607875,322008498,4
38607875,230576959,5
38607875,95256062,5
38607875,143382088,5
40119166,40339763,5
39993859,107963091,5
30353946,48137739,5
37472400,44244297,0
41052637,111347982,5
41052637,761026,4
41052637,164908619,4
41052637,108172943,5
41052637,229941078,5
41052637,307084077,5
41052637,325168157,3
41052637,7863778,5
41052637,23594335,5
41052637,275710355,5
41052637,262562372,5
41052637,336813012,5
38143310,304794947,5
38143310,234001546,4
17641513,75838421,5
17641513,70995106,1
17641513,43149019,4
17641513,87866143,5
17641513,9769419,5
17641513,47518247,4
17641513,162185818,5
17641513,139976308,2
17641513,135157981,4
32847489,257075596,2
32847489,243389355,3
32847489,250329614,5
40957667,25340221,5
40957667,320108379,5
40957667,307532816,5
40957667,295724978,5
40550680,325811241,5
40550680,325823790,5
40550680,325500070,5
40550680,317918251,5
40550680,38144702,5
40550680,48989625,5
40550680,48989625,5
40550680,118332576,5
40550680,321188951,3
36432572,58267437,5
36432572,12271030,5
36432572,204137237,4
36432572,99312695,5
36432572,274712529,5
36432572,328910091,5
36432572,134301669,5
36432572,143589373,5
36432572,286845204,4
36432572,196950901,5
5200533,879834,5
5200533,6329212,5
5200533,12130836,5
5200533,14599023,4
5200533,29423170,5
5200533,45775904,5
5200533,10667504,5
40934918,296924963,5
36364797,106083634,0
32047524,17427930,5
38647568,325487607,5
38647568,279731200,5
38647568,279052333,5
38647568,95556744,5
38647568,276735486,5
38647568,161957279,3
38647568,248790457,5
42151609,7911542,5
42151609,320108379,5
14826321,114639298,4
40523752,317564036,5
41310385,23854514,5
41310385,82948002,5
41734542,5286265,4
41913963,336490159,5
40453726,220466455,5
27896297,158590198,3
27896297,12645571,4
27896297,92418428,4
27896297,101251011,5
27896297,263438551,4
27896297,46883272,5
27896297,226238415,5
27896297,141623643,5
27896297,217892294,5
27896297,190322305,4
27896297,271241945,5
27896297,300072259,5
27896297,222173269,5
27896297,188683110,5
27896297,274658021,5
27896297,139982576,5
27896297,86517808,4
27896297,264086846,5
27896297,114260961,5
27896297,255603293,5
27896297,111038120,5
27896297,82199104,5
27896297,128577063,3
27896297,98178450,5
27896297,43978964,5
27896297,13276693,5
27896297,61885329,5
27896297,184043926,4
27896297,221999065,5
27896297,99182953,5
27896297,13334554,5
27896297,107109979,5
27896297,214563940,5
27896297,132076071,5
27896297,34152762,5
27896297,166570613,5
27896297,209045182,5
27896297,126721061,1
27896297,313090502,5
27896297,160530382,5
27896297,323455992,5
27896297,204693803,3
27896297,274599588,5
27896297,174807495,5
27896297,280623410,5
27896297,200971096,5
27896297,74424765,5
27896297,245661198,4
27896297,25415956,5
27896297,261085132,5
27896297,207110049,4
27896297,105990392,5
27896297,178999221,5
27896297,244253635,5
27896297,165960642,5
27896297,35744856,5
27896297,226184931,5
27896297,224308165,5
27896297,223927880,5
27896297,73668505,5
27896297,211992833,5
40687509,325812577,5
40687509,326382615,5
40687509,325811241,5
40687509,325455868,5
40687509,140670039,5
32879207,155975766,5
38000785,214937985,5
31603087,74602335,3
31603087,247932345,3
31603087,222046179,1
31603087,62863997,5
31603087,251639174,5
31603087,251093238,5
31603087,229680567,4
31603087,116178815,5
43210328,181911829,3
24424330,165628094,5
41304193,86394850,5
26235084,56260785,4
26235084,23438167,4
26235084,220856042,5
26235084,185903746,5
26235084,320806596,5
26235084,132595936,3
26235084,24134996,4
26235084,176701415,5
26235084,126476231,5
26235084,24404885,4
26235084,30364523,5
26235084,126043446,3
26235084,2201681,5
26235084,162243310,5
26235084,25077939,4
26235084,13413071,3
26235084,49063923,5
26235084,99266,5
26235084,236550108,4
26235084,39671878,5
26235084,172838613,5
26235084,109219103,5
26235084,74662085,5
26235084,47900862,5
26235084,2294912,5
26235084,223603033,5
26235084,45694297,5
26235084,67839984,4
26235084,239912555,3
26235084,288579347,5
26235084,304683426,5
26235084,115313279,5
26235084,224018965,5
26235084,111483809,2
26235084,158245137,4
26235084,189134775,3
26235084,202403368,5
26235084,144526569,5
26235084,144390191,4
26235084,53508990,4
26235084,97434948,5
41076231,29098353,5
41076231,70844255,4
41076231,311492111,5
28419066,50616875,4
28419066,257051205,4
28419066,16223155,5
28419066,17525215,3
28419066,99677535,5
28419066,134789320,5
28419066,23474255,5
28419066,68004547,5
28419066,16410176,5
28419066,4206210,5
28419066,191515185,5
28419066,244543717,5
28419066,52844631,5
28419066,50718248,5
28419066,59999252,4
28419066,67607984,5
28419066,44764560,5
28419066,243337460,5
28419066,6598906,4
28419066,49250687,5
28419066,247478605,5
28419066,25044532,4
28419066,191490219,5
28419066,52736429,3
28419066,231721896,5
28419066,42590710,5
28419066,15646347,5
28419066,246500712,5
28419066,246516637,3
28419066,6018653,5
28419066,228962871,5
28419066,210472169,2
28419066,228129476,5
28419066,228143033,4
28419066,159438323,5
28419066,84630740,5
28419066,23096445,5
26693340,122194533,5
26693340,177789344,5
40320069,102363650,5
41748815,9511025,5
42459377,188701676,5
29040070,282293634,4
29040070,124392412,5
29040070,66119719,5
29040070,107732600,3
29040070,56156239,5
29040070,225515169,5
29040070,51955923,5
29040070,220837136,5
29040070,242943383,2
29040070,151470062,5
29040070,256212019,5
29040070,253992336,5
29040070,131779079,3
29040070,245025422,5
29040070,246170483,5
29040070,186383800,5
19794340,44858981,5
19794340,59299225,5
43559016,347950652,5
41069079,92766874,5
41069079,50291959,5
24504148,142106279,5
24504148,90500024,5
24504148,36168561,5
24504148,107973969,5
24504148,7968715,5
24504148,142106279,5
24504148,198930672,5
24504148,35239970,5
24504148,245396921,5
24504148,258889023,5
24504148,270907302,5
24504148,236517238,5
24504148,144992336,5
24504148,127413844,5
24504148,4796461,5
24504148,252526250,5
24504148,223638012,5
24504148,227258684,5
24504148,35918197,5
24504148,227426049,5
24504148,154626935,5
24504148,155082062,5
24504148,98337343,5
24504148,199442880,5
24504148,118906761,5
24504148,104312977,4
24504148,5540858,5
24504148,276483321,5
24504148,317971865,5
24504148,83873190,5
24504148,63672372,1
24504148,162022229,5
24504148,212794664,4
24504148,209070555,4
24504148,93560155,5
13225164,43258620,5
13225164,23248748,4
13225164,39393677,4
13225164,94947428,5
13225164,145818200,5
13225164,81331267,5
13225164,274742891,5
13225164,203866119,5
13225164,156019143,3
13225164,52981195,4
13225164,1938464,4
13225164,26981068,5
13225164,94915072,4
13225164,138889008,0
13225164,103495668,5
13225164,139254681,5
13225164,101168995,5
13225164,95488112,0
13225164,114971551,4
13225164,52913558,5
13225164,117729977,5
13225164,320880263,5
13225164,115279618,5
13225164,79574104,5
13225164,247948237,5
13225164,189164048,4
13225164,61192807,4
13225164,105886726,4
13225164,155365027,5
13225164,138711525,4
13225164,110629036,5
13225164,174679350,5
13225164,138072037,5
13225164,154384392,0
13225164,48290761,5
13225164,150526801,3
13225164,98752975,4
13225164,150224738,5
13225164,145710249,5
13225164,104599268,5
13225164,107859613,4
13225164,63224309,4
40281161,228469447,0
40281161,28977758,5
40574600,13430001,5
40574600,13430001,5
40574600,75488267,5
40574600,859084,4
40574600,132478157,4
40574600,80331290,5
40574600,349267481,5
40574600,157262961,4
40574600,303855824,5
40574600,89783415,5
40574600,318971168,4
40574600,22185373,5
40574600,22185373,5
40574600,109769212,5
40574600,255948683,5
40574600,141933203,5
40574600,106371078,5
40574600,278002157,5
40574600,318694151,5
40574600,61058471,5
40574600,85476363,5
40574600,333273943,2
40574600,346239399,5
40574600,308782964,3
40574600,297866072,5
40574600,342979058,4
40574600,48750478,5
40574600,234644770,5
40574600,327227829,4
40574600,308699416,5
40574600,262691762,5
40574600,301684843,5
40574600,316755375,5
40574600,316070506,5
18740372,135294059,4
18740372,139295423,5
26125100,65580182,5
26125100,133837551,5
26125100,206879999,2
26125100,47859001,3
38631423,15284107,5
38631423,9728617,5
24635147,11716005,0
28111339,123346623,4
28111339,7687781,5
28111339,179449622,4
39786938,44898684,5
39786938,208866831,5
40215227,300527220,5
40215227,276977846,5
40215227,123788206,4
40215227,60427961,4
40215227,8490321,5
40215227,51683439,5
40215227,123104762,5
40215227,286334983,5
40215227,164898786,5
27050398,22217169,3
27050398,286596,5
27050398,184386491,5
27050398,119686755,5
27050398,239694484,5
27050398,304942585,4
27050398,57434380,5
27050398,143667126,5
27050398,106877994,5
27050398,225044284,5
27050398,176783152,5
7794201,172798695,4
7794201,193895406,4
29996593,92288373,5
29996593,215014466,5
29996593,110811251,5
29996593,12055042,5
29996593,98938290,5
29996593,79593816,5
29996593,298110264,5
29996593,277005995,5
29996593,123138993,5
29996593,19312003,5
29996593,35525359,5
29996593,16566975,5
29996593,138055167,5
29996593,208596010,5
29996593,248184288,5
29996593,221130090,5
29996593,217537642,5
29996593,115462811,5
29996593,19510509,5
29996593,36057287,5
29996593,97565881,5
29996593,236056896,5
29996593,37220940,5
29996593,37220940,5
29996593,186054247,5
29996593,180981836,5
29996593,68173236,5
29996593,143460493,5
29996593,248191939,5
29996593,236496480,4
29996593,22826101,4
36427397,15098332,2
36427397,23329444,5
36427397,286257295,0
36427397,124036398,5
36427397,289093256,5
36427397,289327882,5
36427397,55480619,5
40429409,168063893,5
40429409,221520438,4
40429409,72198209,4
40429409,233225530,5
11483615,40236752,5
11483615,246923621,3
11483615,51955648,5
11483615,89239116,5
11483615,126572278,5
11483615,255652436,5
11483615,214809446,5
11483615,143182594,5
11483615,16313719,5
11483615,311255692,5
11483615,21958235,4
11483615,145063767,5
11483615,91386082,3
40409456,88780176,5
40715328,239114297,5
40715328,323342484,5
37472038,40277230,5
37472038,287045847,5
37472038,51120257,5
37472038,69450126,5
41186532,137206933,5
21496121,91180215,2
37784780,23496982,4
37784780,194556356,5
37784780,287970179,5
37784780,144882739,5
37784780,316203378,5
37784780,97348956,4
37784780,323478282,5
37784780,31857190,5
37784780,46486550,5
37784780,294325710,5
37784780,58583254,5
37784780,308479536,4
37784780,298736447,5
37784780,102585376,5
37784780,113231265,5
37784780,234648135,5
27566297,110580053,5
41737423,329944016,2
32926635,230534630,0
32993720,15311937,5
32993720,39333412,4
39262008,273771805,5
41075525,167639611,5
29574572,26601787,5
29574572,31741519,5
29574572,30816468,5
29574572,260726466,5
29574572,118478743,4
29574572,28533192,4
29574572,309200198,4
29574572,305854855,4
29574572,239670783,5
29574572,105656754,4
29574572,51627701,5
29574572,135647769,5
29574572,7602533,3
29574572,167360710,5
29574572,110035895,5
29574572,229205489,5
29574572,255678503,5
29574572,56960847,5
29574572,205109182,5
29574572,191368052,5
29574572,43571316,5
29574572,30899444,5
29574572,91426986,5
29574572,61479427,5
29574572,161249654,5
29574572,211330233,5
29574572,29155504,3
29574572,135598707,4
29574572,102077031,5
29574572,302695130,5
29574572,13118263,4
29574572,139088011,5
29574572,10280899,5
29574572,278509154,5
29574572,248645614,5
29574572,43786235,5
29574572,84244229,5
29574572,275573891,5
29574572,286294038,4
29574572,113934175,5
29574572,268808909,5
29574572,166458033,5
29574572,55880791,5
29574572,38824042,5
29574572,253135028,5
29574572,258702379,4
29574572,90019293,2
29574572,256156999,5
29574572,33414939,3
29574572,235909410,5
29574572,121632182,5
29574572,211665837,5
29574572,249775778,5
29574572,91812227,4
29574572,244885133,5
29574572,240100601,5
29574572,239273730,5
29574572,55846146,5
29574572,113432751,5
29574572,231646766,5
30238900,254447534,5
30238900,318696602,5
30238900,260591913,5
30238900,85764469,5
14457216,21120877,4
14457216,105166335,5
32420911,63660883,5
32420911,6357454,4
32420911,146972370,4
32420911,103285707,4
32420911,4138733,3
32420911,124388922,4
32420911,36391688,5
32420911,196365911,5
32420911,31077561,4
32420911,8342408,5
32420911,150525670,5
32420911,5447844,4
32420911,67256957,5
32420911,46121025,4
32420911,286100498,4
32420911,311707602,5
